likeCount,dislikeCount,shareCount,commentCount,bookmarkCount,ratingValue,pageViews,clickEvents,scrollDepth,timeOnPage,sessionDuration,sessionCount,sentimentScore,feedbackCategory,deviceType,browserName,osName,screenResolution,networkType,locale,userTier,interestTags,ageRange,gender,funnelStage,cartItemsCount,abandonedCartFlag,abTestGroup,followerCount,followingCount,groupMemberships,mentionCount,community,like_per_comment,share_per_view,interaction_intensity,cluster,cluster_name,personalization_strategy
1.0240904615456974,-1.5012893689661777,-1.0946551720924835,-0.3425054894551232,-1.471876460226162,-0.43797202652302275,-0.0566863126674143,-1.0587729530462757,-0.08865852610529672,-0.31761866673251876,-1.5677586806507875,0.7988212661574503,-0.28302541483766275,1,0,1,4,1,0,1,2,4,4,1,1,-1.2895032972227936,True,2,1.5117570374739475,-0.6168307097584399,0.8484395244672223,-1.5099427924726088,1,-2.9899972207011265,19.310749289955808,-2.4959336145938824,0,Sports,Challenges and interactive activities
-1.3205447597261164,1.0836108517086556,1.2652428894145487,1.2532001189662798,1.2894198493022886,1.309651877243877,-1.4428778457244542,0.8754249335608674,-1.493116225285114,1.2432020285093375,0.9544635468236798,1.2254964430389002,0.012187065819113259,2,0,4,0,0,1,0,1,3,3,2,0,1.1450310719439554,True,1,-0.9030223905349656,1.3633197833119601,-0.11662062588304116,-1.2325034538556119,3,-1.0537381378605253,-0.876888430412682,3.3938679419416955,1,News,Community events and discussions
-0.6274981722619479,0.39430412619536676,-1.0946551720924835,1.2185108666092928,0.46278974390205174,0.785364706113807,0.3035862392409748,-1.1458989839745255,0.7028038237087443,0.6484917334849553,-0.09758024931563933,0.8699337956376919,-0.9602775763443843,0,0,2,1,0,1,3,1,0,3,1,1,0.6233451356939378,False,0,-1.2429005393126105,1.0512497336845086,1.2620367317601922,0.5708522471548672,0,-0.5149713387522468,-3.6057470023323073,-1.0220432894577163,1,News,Community events and discussions
1.3619937728466351,1.3593335419139712,0.7610510187068148,-0.8397181065719371,1.025601730557532,-1.2244027832181277,0.11830321254523184,-1.564103932430124,-0.32920100497034815,0.5344860049921392,1.4323911228893427,0.6565962071969671,1.7487310696825014,1,2,4,2,2,2,1,0,4,3,2,1,-0.2461314247227583,False,0,-0.11773940968984228,0.575151773785167,1.6756339390531623,-0.4695452726588708,1,-1.621965469348797,6.433054541235183,-1.6427710202952464,2,Technology,Exclusive videos and blogs
-1.713615958586391,1.3248682056383068,1.755429430380401,0.5247258194695523,-1.7181067043879346,0.34845873017208207,-0.7738002493231603,-0.6231427984050274,0.49717880145313575,-1.372465484488216,1.427399712173252,-0.7656543824078657,-0.7692577359194114,0,2,1,0,2,0,4,0,3,2,1,0,-1.4633986093061329,False,1,-1.4522408103843254,-1.0512266585717078,-1.3574122477619512,-0.9897440325657397,3,-3.2657359234174774,-2.2685821462526894,1.6570124514449258,3,Gaming,More articles and tutorials
1.1206342647745366,-0.4328639444205799,-0.1983140686120677,1.634781894893137,-1.1377068431494706,-0.0010660505812978079,1.3775415606440775,-1.285300633459725,-0.7947670930962545,-0.7301548595261117,0.43473290601075915,-0.19675414656593254,-0.17883277460585945,1,0,1,2,2,2,3,2,4,2,0,1,1.3189263840272947,True,2,0.829602406207525,0.3277198413411297,-0.4612849652938495,-0.3308256033503724,1,0.6854946634014385,-0.1439623124832218,0.15116719282134428,4,Creators,User-generated content and forums
0.865482784812604,1.1180761879843202,0.4109177751597774,-1.0131643683568723,1.025601730557532,1.134889486867187,0.43397059136020133,0.6488972531474181,-1.3379275292431452,1.0298820313810266,1.231382853843449,-0.3389792055264158,1.6098075493734303,2,0,1,1,3,2,3,0,4,4,0,0,-0.42002673680609753,True,1,-1.5026058183181095,-0.790589089283747,-1.3574122477619512,-0.9203841979114906,1,-0.8542372904568535,0.9468793124249063,0.04665065995032314,2,Technology,Exclusive videos and blogs
1.455089583103016,-0.5362599532475733,1.6503894573162898,0.466910398874574,-0.662834229408909,-0.7001156120880576,-0.43754586754199704,0.5791964284048183,-0.11193683051159181,1.045161149632641,0.4470034573544817,-0.19675414656593254,-1.0471047765375536,0,2,4,3,0,0,3,2,0,2,1,2,0.27555451152725935,True,1,-1.0846105143778606,1.359844615721454,0.5727080529385755,-0.5735850246402446,0,3.1164214517610183,-3.77192331077811,2.696496284595682,2,Technology,Exclusive videos and blogs
1.4585375760754744,-0.984309324831211,-0.26133805245053443,-1.1750475460228118,-1.032179595651568,-0.08844724576964288,-1.4600336815296155,0.6488972531474181,-0.9150383325287804,-0.16776577618783756,-0.811247993993325,1.2254964430389002,0.6720737872872008,0,0,2,1,4,1,4,0,0,0,0,0,-1.6372939213894722,False,0,0.47670473156944604,-0.28599475514225514,-1.4952779835262746,1.541889932314356,0,-1.2412583482363693,0.17899453674023574,-0.7874883453259282,4,Creators,User-generated content and forums
0.9206506723719408,0.566630807573689,1.7064107762838159,-0.8859704430479198,0.5859048659829381,-0.08844724576964288,-0.7978184194503861,-0.727694035518927,-0.34859959197559426,0.7636727787663575,-0.13740754732111118,1.083271384078417,-0.16146733456722556,2,2,4,1,4,0,4,1,1,2,1,2,-0.42002673680609753,True,0,0.33931447183170854,1.57252487226043,-1.426345115644113,-1.579302627126858,2,-1.0391437768563856,-2.1388460515355803,0.09274629771696907,2,Technology,Exclusive videos and blogs
-0.31717880474067844,0.6010961438493534,0.557973737449533,0.7097351653734831,1.324595598468256,0.6106023157371173,1.655466100687692,-0.6754184169619771,-0.2244486351420194,-0.4527800974198783,-0.25605753955151195,-0.9078794413683489,1.4535185890257254,2,2,4,1,2,0,0,1,0,4,1,1,0.27555451152725935,False,2,-1.4070150889743969,0.43405996961061766,0.15911084564560551,1.4725300976601068,0,-0.4468974065470883,0.3370493284143643,0.592290485861039,3,Gaming,More articles and tutorials
-1.2067609916349842,-1.0877053336582043,-1.2347084695112984,1.241637034847284,1.5356500934640611,-1.3117839784064727,0.7462068030141386,-1.1458989839745255,1.0907755638136662,1.4130353044599762,0.31296328208280205,1.5099465609598666,-1.4812407775034007,0,0,2,3,0,2,2,1,1,2,1,0,-1.2895032972227936,False,0,-1.1534769537975245,0.34370561225745794,-0.5302178331760112,1.7152895189499788,2,-0.9719112411812124,-1.654646492800608,-1.1389704186385399,1,News,Community events and discussions
-1.3481287035057847,1.187006860535649,-1.24871379925318,-0.2962531529791405,1.2718319747193048,1.134889486867187,1.3912662292882065,-1.2330250149027753,1.5369430649343265,-0.5185978375806795,-0.04454651045717805,1.3677215019993834,0.5678811470553975,1,0,3,2,0,3,0,0,0,2,2,2,0.6233451356939378,True,0,-0.8506016679916393,1.5273476935838501,1.124170995995869,-1.6139825444539826,0,4.5505969808216955,-0.897537633679243,-2.7779919671350957,0,Sports,Challenges and interactive activities
0.010380527642883747,1.497194887016629,1.4753228355427712,0.4784734829935696,1.2894198493022886,-1.4865463687831626,1.1682403638211087,0.3700939541770191,1.5447024997364251,0.05730738882633077,-1.016311784246042,0.016583441874792354,0.6026120271326653,1,0,1,2,0,2,1,2,3,0,2,2,-0.0722361126394191,True,1,-1.3151931697481782,0.09071341166861076,0.2969765814099289,-0.6082649419673692,3,0.021695094946407416,1.262858981106636,2.32389027271336,2,Technology,Exclusive videos and blogs
1.6723131403679046,-0.32946793559358656,1.307258878640193,0.015950118233742677,0.4979654930680193,-0.3505908313346777,0.2006512244100065,0.2655427170631195,-0.9421963543361249,-0.32702120104120463,1.6217527669310248,0.7277087366772087,1.2798641886393864,0,2,3,2,2,0,4,1,4,4,2,2,-0.767817360972776,False,1,1.3928682092220899,0.9483847730055268,1.3999024675245155,-1.301863288509861,1,104.84644162888429,6.515080495940397,1.5887517139370553,2,Technology,Exclusive videos and blogs
0.8206588761706428,-1.3978933601391843,1.2092215704470226,-0.07655455471822271,-0.7507736023238277,0.17369633979539234,1.3020558831013673,1.1716534387169162,-0.7249321798773687,0.03086276108315173,-0.4368921902865396,1.1543839135586584,0.6026120271326653,1,2,1,0,0,0,2,2,3,4,2,0,1.3189263840272947,True,0,-1.2788755449795992,-0.40623555377376763,-0.39235209741168786,-0.4001854380046216,3,-10.719922272309903,0.9287017447874644,2.304320454445716,0,Sports,Challenges and interactive activities
0.1896761622107283,-1.1911013424851977,1.531344154510297,-0.5737671718350367,0.6738442388978568,-1.0496403928414377,0.3344667436902653,-0.4140403241772281,1.2071670858451429,-0.008510351334470328,0.37254824750613225,-0.05452908760544928,0.4463230667849603,2,1,1,2,3,0,4,0,0,1,0,2,0.6233451356939378,True,0,-0.6549661609835392,1.5523689002354943,1.2620367317601922,1.4725300976601068,0,-0.33058036695285514,4.578464625853524,0.5435366584980322,2,Technology,Exclusive videos and blogs
1.4654335620203915,0.1185814359900512,1.3282668732530154,0.9409968477533965,1.3421834730512399,0.43583992536042715,1.1270663578887212,1.0148265830460668,0.8812708241570082,0.7601468284006001,-0.5354725519293266,-0.5523167939671407,-1.3944135773102313,2,2,2,3,2,0,1,0,2,3,0,1,-1.6372939213894722,True,0,0.41845948429908353,-1.4453106633351043,1.6756339390531623,1.6459296842957296,1,1.5573203730905931,1.1785170091858597,3.2840903040524787,2,Technology,Exclusive videos and blogs
0.6034353189057542,-1.6391507140688355,0.13081118032214745,0.1778332958996821,-1.6301673314730158,-0.08844724576964288,-0.21108883491386676,-1.2504502210884252,0.27991462699437913,-1.3601246582080657,1.3376583070068755,-0.8367669118881073,-0.6476996556489742,0,0,2,2,0,2,2,1,0,4,1,1,-0.9417126730561152,True,0,1.1475529324833864,-1.1770277253480301,0.9863052602315455,0.7442518337904901,0,3.3932639883487243,-0.6196972965222153,-0.9418057448665956,4,Creators,User-generated content and forums
-0.8585137014166707,-0.4328639444205799,0.782059013319637,-1.128795209546829,-1.0145917210685842,-1.0496403928414377,-0.24540050652418954,1.1019526139743165,0.5864123016772678,0.7190107408000994,1.4523567657537042,-1.6190047361707651,0.8283627476349057,2,2,0,4,4,1,2,2,4,1,1,2,0.44944982361059854,False,2,1.6491472972116852,-0.9539219660375358,-1.7020765871727597,0.29341290853787033,1,0.7605575344010659,-3.1868679669679008,0.7552164177471246,1,News,Community events and discussions
0.5241314805392077,-0.39839860814491546,0.8030670079324593,-1.1056690413088377,-0.6980099785748765,-1.2244027832181277,1.2437260413638187,0.8928501397465173,0.12860564835345964,0.10079411000400283,-1.6247439529928205,1.083271384078417,-0.6650650956876081,0,1,2,2,2,3,2,1,2,4,2,2,1.1450310719439554,True,1,-0.05264178038767237,-0.15046321911251556,0.917372392349384,1.5072100149872314,1,-0.47404011594533396,0.6456944545857134,0.590248106370139,2,Technology,Exclusive videos and blogs
1.324065850149591,0.39430412619536676,-0.5484473121591051,0.5825412400645307,0.5507291168169706,0.9601270964904968,-0.3277485183889642,-1.6512299633583738,0.7066835411097933,0.25064700054868405,-0.14811828281605552,0.016583441874792354,-0.682430535726242,0,2,4,3,3,3,2,0,4,3,0,0,-0.0722361126394191,True,0,0.9443798052402983,-1.2819777865813156,-0.18555349376520283,-1.1978235365284873,1,2.272913502231908,1.6733784636311333,-1.6171360354529483,4,Creators,User-generated content and forums
0.5758513751260859,0.1185814359900512,-0.26133805245053443,-1.0362905365948636,-0.04725861900447732,-1.6613087591598525,1.5044947456022717,0.7708736964469677,-1.225415724612718,-1.7168333035438366,0.705932888251675,-0.3389792055264158,0.6199774671712991,0,0,3,0,3,1,4,2,3,4,0,1,-0.2461314247227583,True,0,-0.9345433478812794,1.204157107666779,0.8484395244672223,0.32809282586499494,3,-0.5556852589026529,-0.17370486219007492,-0.5267548925984303,0,Sports,Challenges and interactive activities
-0.5068184182258987,-0.5017946169719087,-0.28934871193429745,-1.0825428730708464,1.62358946637898,-1.7486899543481977,1.693208939459047,0.9102753459321672,0.07040988733772134,0.6443781247249053,-1.0559311068050101,-0.6945418529276239,0.9672862679439768,0,1,1,0,3,2,3,1,2,4,2,0,-1.4633986093061329,False,0,-0.9016519141286041,0.39305299204264516,-1.1506136441154662,-1.3712231231641103,1,0.46817399184219677,-0.17088777716159453,-0.46161623907297666,0,Sports,Challenges and interactive activities
-0.7378339473806215,0.3598387899197023,0.6910243699974074,-1.5103769854736864,1.1487168526384184,-0.6127344168997129,0.18006422144381282,-1.2155998087171254,1.2226859554493394,-0.37932279813326986,1.6089622769710432,1.2966089725191416,0.9672862679439768,0,2,1,4,3,1,0,1,2,3,0,1,-0.767817360972776,False,1,1.5768546667761174,0.6759316339098452,0.7105737887028989,1.6459296842957296,1,0.4885097922418495,3.837655056937751,-2.0349524241934045,3,Gaming,More articles and tutorials
-1.7101679656139324,-1.05323999738254,-1.6758763563805656,1.1260061936573273,0.32208674723818165,0.43583992536042715,-0.3243173512279319,0.3178183356200693,0.08980847434296745,1.456522025637648,0.2756316894353753,-0.6234293234473823,-0.8908158161898486,0,0,4,3,2,3,0,0,2,2,1,1,-1.6372939213894722,True,1,-0.7580945105622399,0.7808816951431307,-1.1506136441154662,-0.22678585136899862,1,-1.518790904745574,5.167396533165292,-0.23205182710316907,0,Sports,Challenges and interactive activities
-0.14477915611775097,0.7389574889520112,0.5789817320623554,-1.4988139013546906,-1.2432340906473731,-1.0496403928414377,-0.8561482611879349,-0.48374114891982783,1.4981458909238343,0.07141119028935945,-0.4392839079213331,-0.1256416170856909,0.29003410643725536,2,2,2,4,4,1,2,1,0,4,2,0,0.1016591994439201,False,0,-0.5319659035125971,-1.5196792497719358,-1.2884793798797896,0.29341290853787033,0,0.09659581885842766,-0.6762633977192204,-1.403573318212163,3,Gaming,More articles and tutorials
-0.13443517720037532,-0.8809133160042177,-1.0386338531249575,-0.631582592430015,-0.13519799191939613,0.697983510925462,1.2540195428469156,0.8754249335608674,-1.0003921153518631,-0.29646296453797544,0.20699979208913127,-1.6901172656510068,-1.429144457387499,0,2,0,2,0,3,1,0,4,3,2,1,1.1450310719439554,False,0,0.7758112072578373,0.7496051868285755,-0.5302178331760112,0.08533340457512277,1,0.21285446877681627,-0.8282437534960718,-0.7947915119941051,0,Sports,Challenges and interactive activities
0.23450007085268945,-0.8464479797285532,0.03977653699991773,-0.6431456765490108,0.3748503709871329,-0.26320963614633264,0.018799364875295793,-0.5011663551054778,1.6455751521637045,-0.6772656040397537,-1.1932988892207501,1.2254964430389002,-1.5333370976193024,1,2,1,0,2,0,3,0,1,4,2,1,0.44944982361059854,False,0,1.1424136459595309,0.9372642367159071,-0.9438150404689812,0.39745266051924416,2,-0.36461423811626825,2.1158447247432277,-1.104535494654571,0,Sports,Challenges and interactive activities
-1.5584562748257562,-1.3978933601391843,1.531344154510297,1.4497725489892062,-1.700518829804951,0.43583992536042715,-0.4100965302537388,0.35266874799136916,-0.2516066569493638,-1.1109574990278899,1.0741534162865993,-0.2678666760461742,0.9151899478280751,2,2,0,0,4,3,0,0,4,3,1,2,1.4928216961106338,True,0,-0.7834483240799271,0.35552118206517885,0.7795066565850606,-0.7469846112758676,1,-1.0749660530628238,-3.734106585985522,3.333785451490872,1,News,Community events and discussions
-1.561904267798215,-1.2255666787608621,-0.7865379177710906,-1.383183060164734,-1.1201189685664867,1.2222706820555325,0.3344667436902653,-1.581529138615774,1.463228434314391,-0.680203896011218,-1.5897000902569354,-0.05452908760544928,-1.4812407775034007,1,1,0,3,3,3,2,1,1,4,2,0,0.6233451356939378,True,0,1.0392852963808301,1.3667949509024664,0.09017797776344386,-0.15742601671474943,2,1.1292100899588777,-2.351617709710082,-3.7512501165515983,0,Sports,Challenges and interactive activities
-1.2067609916349842,1.7039869046706158,0.27086447774096245,0.9872491842293792,0.30449887265519787,1.6591766579972573,1.1030481877614953,-1.006497334489326,-0.5697434838353999,-1.1814765063430341,-0.9354093355560756,-0.7656543824078657,0.7241701074031024,1,0,4,4,1,1,0,0,1,3,0,2,0.9711357598606162,True,0,0.6606911891234737,-0.4020653526651603,0.15911084564560551,1.5072100149872314,2,-1.2223469119166201,0.24555996804695324,0.2516163274810157,3,Gaming,More articles and tutorials
0.8378988410329357,1.255937533086978,0.8870989863837483,-1.2791153030937727,1.5356500934640611,0.26107753498373704,1.1304975250497535,1.3807559129447156,-1.4077624424620312,-0.9669811924261374,-0.7710047450948458,-1.6901172656510068,1.5924421093347965,2,1,4,1,4,2,0,2,3,0,1,1,0.797240447777277,False,2,0.16149515810630757,-1.4063887863214355,-1.7020765871727597,-1.1631436192013627,3,-0.6550612278707987,0.78469785800257,0.9887395962346912,4,Creators,User-generated content and forums
1.5378414144420212,0.22197744481704454,1.230229565059845,1.241637034847284,1.254244100136321,-0.7001156120880576,-0.07384214847257568,-0.10038661283552922,1.6766128913720981,1.2426143701150445,0.005367596703726685,0.7988212661574503,-0.23092909472176112,0,1,0,1,1,3,1,0,3,4,0,0,0.44944982361059854,False,2,0.195414449163754,-0.24915797868289,1.1931038638780307,-1.405903040491235,3,1.2385595558779132,-16.66026233671602,2.3714799870715995,2,Technology,Exclusive videos and blogs
-0.7654178911602899,-0.8464479797285532,-0.6324792906103941,-0.7819026859769588,0.28691099807221415,1.134889486867187,-1.2335766489014854,1.4330315315016653,0.25663632258808405,-0.8600273646648355,-0.961302278645795,1.0121588545981752,1.3145950687166543,2,2,1,2,1,3,1,2,1,4,2,2,0.27555451152725935,False,2,-1.4580653351113615,-1.091538602621579,-1.1506136441154662,0.6402120818091164,2,0.9789170761114963,0.5127198955765128,0.018649554914312416,1,News,Community events and discussions
-1.2171049705523598,1.2214721968113134,1.6433867924453491,1.6810342313691198,1.254244100136321,1.3970330724322217,0.6432717881831702,-1.6512299633583738,-1.7220195519470183,0.5861999436899116,-0.26780815227897486,0.3010335597957589,-1.6201642978124715,1,1,0,3,2,1,2,1,1,0,1,0,-0.5939220488894368,True,2,1.0375722008728783,0.7440449186837655,0.8484395244672223,-0.8163444459301168,2,-0.7240215266533196,2.554731643193714,1.6731910604560951,3,Gaming,More articles and tutorials
1.1378742296368294,-0.8464479797285532,1.3772855273496007,1.102880025419336,0.2517352489062466,-1.3991651735948178,1.2128455369145283,0.7708736964469677,0.08592875694191818,-1.1050809150849612,0.9908592499618395,-1.050104500328832,-0.5782378954944387,2,2,0,2,4,2,1,1,0,2,0,2,1.3189263840272947,False,1,-0.10506250293099867,0.5487405000973203,-1.0816807762333045,-0.6429448592944939,0,1.0317298377075854,1.135581972666863,3.2510392492159044,2,Technology,Exclusive videos and blogs
-0.47233848850131316,-0.7085866346258954,-1.360756437188232,1.1260061936573273,0.11103225224237652,1.6591766579972573,-1.3330804965714214,0.2655427170631195,-0.7637293538878609,-1.5117405239356256,-1.707414192978069,1.5810590904401083,0.20320690624408594,2,0,2,4,3,3,1,2,1,3,1,2,-0.767817360972776,True,2,-0.18489275360155438,0.7023429075976919,-0.11662062588304116,-0.15742601671474943,2,-0.41948125255610974,1.0207608923001956,0.030792473532214926,4,Creators,User-generated content and forums
-1.130905146240896,-0.9498439885555466,-1.2907297884788245,0.8831814271584182,0.8673108593106783,1.746557853185602,-0.39294069444857743,0.056440242835320224,-0.2787646787567084,1.3636719993393753,1.235022424157265,-1.476779677210282,0.8109973075962719,1,0,4,4,4,1,1,0,2,2,1,1,-1.2895032972227936,True,1,-0.7954399926355901,-1.5148140151452272,-1.7020765871727597,-0.9897440325657397,1,-1.280490181818603,3.2847954073327394,-0.35110811848508616,1,News,Community events and discussions
0.07244440114713764,0.566630807573689,-1.2977324533497652,1.3688309601562365,-0.9970038464856005,-0.43797202652302275,-1.525225857589229,0.5791964284048183,-0.8995194629245835,1.2913900168413524,-1.64512554675019,-0.6234293234473823,-0.9255466962671165,1,1,3,0,4,0,1,1,4,1,0,0,0.44944982361059854,False,1,0.2502335054182129,-1.3208996635949843,-0.6680835689403345,-1.5099427924726088,1,0.052924285946066664,0.8508460874122343,0.6502949352112897,4,Creators,User-generated content and forums
3.6548725508097944e-05,1.6695215683949511,0.7330403592230518,1.415083296632219,1.6763530901279313,0.34845873017208207,1.494201244119175,-1.1110485716032257,0.35750897501536355,-1.1573825121770265,-1.5393700322030228,-1.4056671477300402,0.11637970605091653,0,0,0,1,4,1,4,1,1,0,1,2,0.6233451356939378,True,0,0.3019689897583584,-0.09208040359201235,-1.633143719290598,-1.1284637018742383,2,2.58279675797749e-05,0.4905901143558315,1.037075084252045,3,Gaming,More articles and tutorials
0.06899640817467909,-1.3978933601391843,-1.192692480285654,0.4437842306365826,0.884898733893662,-1.0496403928414377,0.4957316002587823,-1.581529138615774,-0.014943895485361318,-0.1471977323875872,0.9929390044268772,0.8699337956376919,-0.05727469433542226,2,0,0,2,4,0,0,0,3,4,0,2,0.797240447777277,False,0,1.2092243707696526,0.03302562966620878,0.4348423171742522,0.39745266051924416,3,0.15547287039854427,-2.4059238500491866,-2.330437388264845,1,News,Community events and discussions
0.40689971947561693,-0.6396559620745665,0.7190350294811703,0.2356487164946605,-0.7683614769068116,-1.7486899543481977,-0.018943473896059253,0.8231493150039175,-1.7103803997438705,-0.3334854433784261,-0.058376877649678686,0.5143711482364838,-0.7866231759580453,2,0,4,2,0,2,2,0,3,4,0,0,-1.6372939213894722,False,0,-1.1747193380961274,-0.9970140441598119,0.2280437135277672,1.2991305110244837,3,1.7267215605005715,-37.956872822083,1.7778330609797484,1,News,Community events and discussions
-1.1481451111031888,-1.1221706699338687,0.09579785596744372,-0.05342838648023136,1.2190683509703535,-1.7486899543481977,-1.2164208130963239,0.07386544902097017,0.6756458019013997,0.12958937132435355,-0.6412280664764933,1.5810590904401083,0.8630936277121735,0,1,1,3,4,3,0,0,1,1,0,2,1.3189263840272947,False,2,1.2400600899127858,-0.19842053186150033,0.7795066565850606,0.9176514204261131,2,21.489421387037495,-0.07875387771736346,0.11623491850818253,1,News,Community events and discussions
-0.5930182425373624,-1.3978933601391843,-0.051258106322311994,1.415083296632219,-0.8211251006557628,-1.1370215880297827,-0.23510700504109272,-0.8322452726328267,1.6300562825595075,0.007356425311437029,-1.6033224820029321,0.9410463251179336,-0.022543814258154507,0,2,2,1,3,0,3,0,1,3,1,0,1.666717008193973,False,2,-1.1822569583311153,1.1179729514222265,0.021245109881282184,-1.0244239498928644,2,-0.4190694950245661,0.21802032786455233,0.5315799176770805,0,Sports,Challenges and interactive activities
0.9240986653443993,0.9112841703303335,1.5803628086068824,-1.6491339949016344,-1.2080583414814055,0.26107753498373704,-1.2850441563169694,1.241354263459516,0.8579925197507131,1.0898231875988988,-0.33633606190196713,-0.05452908760544928,-1.272855497039794,2,0,2,0,3,0,4,0,2,4,2,0,0.9711357598606162,False,0,1.2565058067891235,-0.26236361552681337,-1.426345115644113,0.29341290853787033,1,-0.5603538998051635,-1.229812065864194,1.1725830771647643,2,Technology,Exclusive videos and blogs
0.6723951783549252,1.6695215683949511,-1.416777756155758,-0.2500008165031578,0.11103225224237652,-1.1370215880297827,-1.576693365004713,0.5617712222191684,-0.8762411585182882,0.5891382356613759,-0.24825846030762058,-1.3345546182497987,0.4463230667849603,0,0,3,1,1,0,1,2,4,1,1,2,0.27555451152725935,True,1,-0.6049437721513454,-0.7092701676659033,0.2280437135277672,-0.36550552067749703,1,-2.6895719292438076,0.8985753270747879,-1.1050073504397473,4,Creators,User-generated content and forums
-1.5343203240185463,-1.1911013424851977,-0.49242599319157915,0.0506393705907297,-0.9618280973196329,1.3970330724322217,-1.611005036615036,1.2065038510882162,-1.1827388332011766,0.8835550912021023,0.6229506850966707,1.7232841494005915,0.3247649865145231,1,1,3,1,1,0,1,1,1,2,2,2,1.666717008193973,True,1,0.03404085231469071,1.6163119839008073,0.7105737887028989,1.5765698496414804,2,-30.298961186129493,0.3056638446185372,0.7647172284873668,1,News,Community events and discussions
-1.0516013078743496,-1.5702200415175065,0.5789817320623554,0.6981720812544875,-0.5045433581620551,-1.6613087591598525,-0.17334599614251173,0.404944366548319,-1.0042718327529125,0.45809041373406634,0.11101912352764184,-0.41009173500665747,1.1583061083689494,0,1,0,0,0,1,3,2,2,3,2,0,1.1450310719439554,False,2,1.4696148879783324,-1.0866733679948704,-0.6680835689403345,-1.0937837845471137,1,-1.5062207958599754,-3.340035218271561,1.6820981798651617,1,News,Community events and discussions
-0.27580288907117584,-0.8809133160042177,-0.2123193983539492,-1.0131643683568723,1.4477107205491424,-0.26320963614633264,-1.6830595469967136,-1.4421274891305744,1.245964259855635,-0.933484663951444,-1.1745810990354109,0.22992103031551725,-1.3423172571943296,0,2,2,2,2,3,4,0,1,1,0,2,-1.1156079851394545,False,0,1.4380939306320184,0.2033088416010098,-0.39235209741168786,0.8482915857718639,2,0.2722192940109677,0.12615085350534172,-2.667611255841396,3,Gaming,More articles and tutorials
-0.29649084690592714,-0.5362599532475733,-0.7375192636745053,1.3457047919182452,0.3748503709871329,0.17369633979539234,1.0824611847953016,-0.6928436231476272,-0.8840005933203867,-0.13544456450172984,0.19670500748719458,0.3721460892760005,-1.56806797769657,2,1,2,1,3,0,1,1,0,1,0,1,-0.5939220488894368,False,0,-0.4391161269816074,-0.06705919694036813,0.7795066565850606,1.19509075904311,0,-0.22032383973552772,-0.6813355287321212,-0.0846580949038871,1,News,Community events and discussions
-0.18960306475971211,-1.5702200415175065,1.4122988517043045,-0.6662718447870021,-1.4894643348091456,-1.5739275639715078,-0.1458966588542535,0.9451257583034671,-0.19729061333467476,0.6226347641360692,1.6457739310022101,0.22992103031551725,-0.5956033355330725,1,0,0,4,0,3,2,2,1,3,0,1,0.9711357598606162,True,0,-1.3768646080344444,0.3965281596331513,-0.7370164368224962,-0.9897440325657397,2,0.28457313068710804,-9.680131558839532,1.6911527652207692,1,News,Community events and discussions
-0.6102582073996552,1.4282642144653002,-0.12128475503171948,1.6579080631311283,-0.29348886316625,0.08631514460704727,0.9966820057694947,1.7118348304720643,0.019973561124081603,1.4800283614093628,0.6286700098755243,-0.48120426448689907,-0.9602775763443843,1,0,3,1,4,1,2,0,3,4,2,1,0.6233451356939378,True,2,-0.70224759700301,0.1866280371665803,1.3999024675245155,0.7095719164633656,3,-0.3680892933514784,-0.1216885168284751,3.248458138571473,2,Technology,Exclusive videos and blogs
-1.5412163099634635,1.7039869046706158,-0.912585885448024,-0.6431456765490108,-1.0497674702345516,0.34845873017208207,1.4049908979323358,0.9102753459321672,0.39630614902585576,1.6527999293314657,1.4180408170805823,-1.1923295592893155,-0.7345268558421436,1,2,4,1,1,2,4,0,1,1,2,0,-0.42002673680609753,True,2,-0.0961544062896491,-1.5460905234597824,0.021245109881282184,-1.0244239498928644,2,2.396372029169686,-0.6495315284896416,-0.6454562160648676,2,Technology,Exclusive videos and blogs
1.4378496182407232,1.3593335419139712,-1.1506764910600096,0.6750459130164961,-1.7356945789709184,-1.3117839784064727,0.4854380987756855,1.3981811191303655,1.4399501299080961,-0.5949934288387522,-1.3492804740985773,0.7277087366772087,1.6098075493734303,0,1,2,2,3,0,2,2,0,0,2,0,1.3189263840272947,False,2,-0.42575398201958303,-1.2117794012530916,-0.8748821725868196,-1.3712231231641103,0,2.130002701320831,-2.3703876847781613,0.922550541086852,4,Creators,User-generated content and forums
-1.261928879194321,-0.7430519709015599,0.1938351641606142,-0.6431456765490108,1.1487168526384184,0.43583992536042715,-1.254163651867679,1.7292600366577142,1.6222968477574096,-0.7942096245040343,-0.7777639471062183,-0.3389792055264158,-1.25549005700116,2,1,1,0,2,0,1,0,2,4,1,1,-1.6372939213894722,True,1,1.5891889544333706,-0.044818124361128815,-0.04768775800087949,1.1257309243888607,1,1.9621198201402448,-0.15455332633182134,1.2799495242693175,3,Gaming,More articles and tutorials
